Filename,Amaranthus_spinosus,Brachypodium_sylvaticum,Cirsium_arvense,Dandelion,Lambsquarters,Negative,Nutsedge,Plantago_major,Sonchus_arvensis_L,Verdolagas
IMG_3244.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3245.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3246.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3247.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3248.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3249.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3250.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3251.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3252.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3253.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3254.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3255.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3256.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3257.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3258.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3259.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3260.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3261.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3262.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3263.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3264.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3265.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3266.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3267.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3268.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3269.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3270.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3271.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3272.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3273.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3274.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3275.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3276.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3277.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3278.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3279.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3280.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3281.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3282.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3283.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3284.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3285.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3286.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3287.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3288.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3289.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3290.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3291.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3292.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3293.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3294.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3295.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3296.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3297.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3298.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3299.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3300.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3301.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3302.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3303.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3304.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3305.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3306.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3307.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3308.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3309.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3310.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3311.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3312.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3313.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3314.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3315.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3316.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3317.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3318.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3319.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3320.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3321.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3322.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3323.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3324.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3325.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3326.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3327.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3328.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3329.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3330.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3331.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3332.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3333.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3334.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3335.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3336.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3337.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3338.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3339.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3340.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3341.JPG,0,0,1,0,0,0,0,0,0,0
IMG_3342.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6454.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6455.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6456.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6457.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6458.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6459.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6460.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6461.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6462.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6463.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6464.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6465.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6466.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6467.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6468.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6470.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6471.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6472.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6473.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6474.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6475.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6476.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6477.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6478.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6479.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6480.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6481.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6482.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6483.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6484.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6485.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6486.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6487.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6488.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6489.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6490.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6491.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6492.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6493.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6494.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6495.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6496.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6497.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6498.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6499.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6500.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6501.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6502.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6503.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6504.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6505.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6506.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6507.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6508.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6509.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6510.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6511.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6512.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6513.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6514.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6515.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6516.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6517.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6518.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6519.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6520.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6521.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6522.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6523.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6524.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6525.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6526.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6527.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6528.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6529.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6530.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6531.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6532.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6533.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6534.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6535.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6536.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6537.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6538.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6539.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6540.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6541.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6542.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6543.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6544.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6545.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6546.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6547.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6548.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6549.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6550.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6551.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6552.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6553.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6554.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6555.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6556.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6557.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6558.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6559.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6560.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6561.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6562.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6563.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6564.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6565.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6566.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6567.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6569.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6570.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6571.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6572.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6573.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6574.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6575.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6576.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6577.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6578.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6579.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6580.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6581.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6582.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6583.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6584.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6585.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6586.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6587.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6588.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6589.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6590.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6591.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6592.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6593.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6594.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6595.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6596.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6597.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6598.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6599.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6600.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6601.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6602.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6603.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6604.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6605.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6606.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6607.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6608.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6609.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6610.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6611.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6612.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6613.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6614.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6615.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6616.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6617.JPG,0,0,1,0,0,0,0,0,0,0
IMG_6618.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7664.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7665.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7667.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7668.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7669.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7670.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7671.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7672.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7673.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7674.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7675.JPG,0,0,1,0,0,0,0,0,0,0
IMG_7676.JPG,0,0,1,0,0,0,0,0,0,0
IMG_1390.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1391.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1392.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1393.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1394.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1395.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1396.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1397(1).JPG,0,0,0,0,0,1,0,0,0,0
IMG_1397.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1398.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1401.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1402.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1403.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1404.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1405.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1406(1).JPG,0,0,0,0,0,1,0,0,0,0
IMG_1406(2).JPG,0,0,0,0,0,1,0,0,0,0
IMG_1406.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1409.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1410.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1411.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1412.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1413.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1414.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1415.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1416.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1417.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1418.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1419.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1420.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1421.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1422.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1423.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1424.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1425.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1426.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1427.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1428.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1429.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1430.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1431.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1432.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1433.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1434.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1435.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1436.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1437.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1438.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1439.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1440.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1441.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1442.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1443.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1444.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1445.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1446.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1447.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1448.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1449.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1450.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1451.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1452.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1453.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1454.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1455.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1456.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1457.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1458.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1459.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1460.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1461.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1462.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1463.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1464.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1465.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1466.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1467.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1468.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1469.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1470.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1471.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1472.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1474.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1475.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1476.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1477.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1478.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1479.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1480.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1481.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1482.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1483.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1484.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1485.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1486.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1487.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1488.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1489.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1490.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1491.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1492.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1493.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1494.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1495.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1496.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1497.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1498.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1499.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1500.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1501.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1502.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1503.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1504.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1505.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1506.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1507.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1508.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1509.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1510.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1511.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1512.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1513.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1514.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1515.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1516.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1517.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1518.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1519.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1520.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1521.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1522.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1523.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1524.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1525.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1526.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1527.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1528.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1529.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1530.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1531.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1532.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1533.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1534.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1535.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1536.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1538.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1539.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1540.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1541.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1542.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1543.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1544.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1545.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1546.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1547.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1548.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1549.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1550.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1551.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1552.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1553.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1554.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1555.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1556.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1557.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1558.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1559.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1560.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1561.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1562.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1563.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1564.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1565.JPG,0,0,0,0,0,1,0,0,0,0
IMG_1566.JPG,0,0,0,0,0,1,0,0,0,0
